bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv21_f0_n5,A,1858,0.433,48,4.84000394331854,8.42000597556834,4.84000394331854
mv_f0_lv67_f1_c34,B,6403,0.433,48,4.839349964873214,6.410948352232706,4.839349964873214
mv_f0_lv21_f0_n4,A,1856,0.433,48,4.838807424262612,8.420309702843067,4.838807424262612
mv_f0_lv70_f0_n0,A,6782,0.433,48,4.838786044498491,8.223092054660958,4.838786044498491
mv_f0_lv45_f1_c32,C,4617,0.433,48,4.837514591746292,8.685950592250737,4.837514591746292
mv_f0_lv43_f2_c21,C,4261,0.433,48,4.836951568744059,6.821030072414904,4.836951568744059
mv_f0_lv67_f1_n34,B,6402,0.433,48,4.836894357906112,6.428623229228512,4.836894357906112
mv_f0_lv43_f2_n21,C,4260,0.433,48,4.83688660859137,6.82071408015256,4.83688660859137
mv_f0_lv21_f0_n3,A,1854,0.433,48,4.836814622639444,8.420318397607671,4.836814622639444
mv_f0_lv54_f0_n26,A,5290,0.433,48,4.836023315965818,8.068079518915367,4.836023315965818
mv_f0_lv54_f0_c26,A,5291,0.433,48,4.835751383371279,8.064386518905048,4.835751383371279
mv_f0_lv54_f0_c25,A,5289,0.433,48,4.835738957226783,8.046236024121725,4.835738957226783
mv_f0_lv70_busbar,A,715,0.433,48,4.834810865579434,8.199858289054667,4.834810865579434
mv_f0_lv45_f1_n32,C,4616,0.433,48,4.834555351784214,8.595374966835355,4.834555351784214
mv_f0_lv62_f0_n10,A,5804,0.433,48,4.833698296959375,7.3657631064504185,4.833698296959375
mv_f0_lv62_f0_n11,A,5806,0.433,48,4.833381977402447,7.367828197329301,4.833381977402447
mv_f0_lv21_f0_n2,A,1852,0.433,48,4.83289992290845,8.370547537036458,4.83289992290845
mv_f0_lv21_f0_c1,A,1851,0.433,48,4.832625546346759,8.328187014740678,4.832625546346759
mv_f0_lv62_f0_c11,A,5807,0.433,48,4.832384882307239,7.374342848662482,4.832384882307239
mv_f0_lv21_f0_c0,A,1849,0.433,48,4.832238040699559,8.275402945316308,4.832238040699559
mv_f0_lv43_f3_n30,B,4358,0.433,48,4.831478490128237,7.634611531810185,4.831478490128237
mv_f0_lv43_f3_c30,B,4359,0.433,48,4.830957388244029,7.632578238575032,4.830957388244029
mv_f0_lv51_f2_c25,B,5187,0.433,48,4.8305842761542985,6.790165758706981,4.8305842761542985
mv_f0_lv21_f0_c2,A,1853,0.433,48,4.830482114319229,8.374896510773508,4.830482114319229
mv_f0_lv35_f1_n20,C,3234,0.433,48,4.830426176693902,7.162463027711506,4.830426176693902
mv_f0_lv51_f2_n25,B,5186,0.433,48,4.829886927820492,6.781307500753659,4.829886927820492
mv_f0_lv21_f0_n1,A,1850,0.433,48,4.829759358997652,8.319457901923451,4.829759358997652
mv_f0_lv67_f1_c33,B,6401,0.433,48,4.829704327518032,6.435596960899101,4.829704327518032
mv_f0_lv67_f1_n33,B,6400,0.433,48,4.829495717791096,6.435633079081545,4.829495717791096
mv_f0_lv35_f1_c20,C,3235,0.433,48,4.829105191395372,7.1619990605674575,4.829105191395372
mv_f0_lv62_f0_n9,A,5802,0.433,48,4.8288362472666755,7.326057007707601,4.8288362472666755
mv_f0_lv62_f0_c8,A,5801,0.433,48,4.82850930632677,7.358777075133058,4.82850930632677
mv_f0_lv62_f0_c9,A,5803,0.433,48,4.82679935750042,7.32517151450765,4.82679935750042
mv_f0_lv21_f0_n0,A,1848,0.433,48,4.825717849214067,8.265676812435572,4.825717849214067
mv_f0_lv62_f0_n8,A,5800,0.433,48,4.82462648970868,7.2866806705000595,4.82462648970868
mv_f0_lv54_f0_n25,A,5288,0.433,48,4.8238636742773195,7.990301217753058,4.8238636742773195
mv_f0_lv45_f1_c31,C,4615,0.433,48,4.82293793457798,8.53611106763968,4.82293793457798
mv_f0_lv67_f1_n32,B,6398,0.433,48,4.822740367128468,6.442644895606518,4.822740367128468
mv_f0_lv67_f1_c32,B,6399,0.433,48,4.822684762620971,6.442673081135321,4.822684762620971
mv_f0_lv45_f1_n31,C,4614,0.433,48,4.8219185333478825,8.529739340377391,4.8219185333478825
mv_f0_lv43_f3_c29,B,4357,0.433,48,4.821281744918072,7.593145734052352,4.821281744918072
mv_f0_lv43_f3_n29,B,4356,0.433,48,4.821259227486588,7.593111370832296,4.821259227486588
mv_f0_lv62_f0_c7,A,5799,0.433,48,4.820650515952995,7.218762584817957,4.820650515952995
mv_f0_lv35_f1_c19,C,3233,0.433,48,4.819943208005216,7.155932671727128,4.819943208005216
mv_f0_lv35_f1_n19,C,3232,0.433,48,4.819862330823349,7.131828820896135,4.819862330823349
mv_f0_lv21_busbar,A,666,0.433,48,4.81961955880439,8.208905939695217,4.81961955880439
mv_f0_lv62_f0_n7,A,5798,0.433,48,4.819196151171163,7.22455900497229,4.819196151171163
mv_f0_lv67_f1_c31,B,6397,0.433,48,4.816165767202116,6.449139954693576,4.816165767202116
mv_f0_lv67_f1_n31,B,6396,0.433,48,4.815853464637942,6.4497540564707965,4.815853464637942
mv_f0_lv67_f1_c28,B,6391,0.433,48,4.814166872792932,6.620719846762288,4.814166872792932
mv_f0_lv74_f0_c39,B,6889,0.433,48,4.814115331439729,6.856087361767135,4.814115331439729
mv_f0_lv51_f2_c24,B,5185,0.433,48,4.813432550451768,6.729508476311361,4.813432550451768
mv_f0_lv62_f0_n6,A,5796,0.433,48,4.813317199459823,7.164413269139683,4.813317199459823
mv_f0_lv62_f0_c6,A,5797,0.433,48,4.811524373645176,7.181624753915269,4.811524373645176
mv_f0_lv43_f2_n20,C,4258,0.433,48,4.811377183158959,6.74673209846488,4.811377183158959
mv_f0_lv43_f3_n28,B,4354,0.433,48,4.811126458406833,7.551879014485427,4.811126458406833
mv_f0_lv51_f2_n24,B,5184,0.433,48,4.811018519440936,6.72221005382502,4.811018519440936
mv_f0_lv74_f0_c38,B,6887,0.433,48,4.810756597565948,6.824016238875705,4.810756597565948
mv_f0_lv35_f1_c18,C,3231,0.433,48,4.809868602545524,7.100682513501273,4.809868602545524
mv_f0_lv43_f2_c20,C,4259,0.433,48,4.8096941918902,6.7464144227810205,4.8096941918902
mv_f0_lv35_f1_n18,C,3230,0.433,48,4.809316220369689,7.099420532505239,4.809316220369689
mv_f0_lv45_f1_c30,C,4613,0.433,48,4.8093127019167214,8.4637975370566,4.8093127019167214
mv_f0_lv45_f1_n30,C,4612,0.433,48,4.809224071173509,8.463763809592505,4.809224071173509
mv_f0_lv54_f0_c24,A,5287,0.433,48,4.809191477386136,7.905198527135861,4.809191477386136
mv_f0_lv67_f1_n30,B,6394,0.433,48,4.808962764536553,6.456942998650102,4.808962764536553
mv_f0_lv45_f1_c29,C,4611,0.433,48,4.808730651024754,8.493201199449395,4.808730651024754
mv_f0_lv74_f0_n39,B,6888,0.433,48,4.808498540594562,6.830788633723701,4.808498540594562
mv_f0_lv62_f0_n5,A,5794,0.433,48,4.808021900925717,7.098962482308149,4.808021900925717
mv_f0_lv43_f3_c28,B,4355,0.433,48,4.8077541352543465,7.551382709045595,4.8077541352543465
mv_f0_lv62_f0_c4,A,5793,0.433,48,4.807596865388618,7.026744524420246,4.807596865388618
mv_f0_lv54_f0_n24,A,5286,0.433,48,4.807199014651945,7.891298134706939,4.807199014651945
mv_f0_lv78_f2_c39,A,7473,0.433,48,4.806745391863523,7.243826506648404,4.806745391863523
mv_f0_lv67_f1_c30,B,6395,0.433,48,4.80656198036844,6.451184891662976,4.80656198036844
mv_f0_lv74_f0_n38,B,6886,0.433,48,4.806234697477748,6.820593940830695,4.806234697477748
mv_f0_lv62_f0_c5,A,5795,0.433,48,4.8055060939814656,7.08623491923054,4.8055060939814656
mv_f0_lv67_f1_c29,B,6393,0.433,48,4.804835371828268,6.463949007946659,4.804835371828268
mv_f0_lv74_f0_c37,B,6885,0.433,48,4.804273892466859,6.806716973803185,4.804273892466859
mv_f0_lv43_f3_c27,B,4353,0.433,48,4.8037141877809875,7.563805163414255,4.8037141877809875
mv_f0_lv62_f0_n4,A,5792,0.433,48,4.803539092234089,7.037723387288937,4.803539092234089
mv_f0_lv67_f1_n29,B,6392,0.433,48,4.80228256746193,6.46462190656399,4.80228256746193
mv_f0_lv74_f0_n37,B,6884,0.433,48,4.802149026182068,6.809024014147657,4.802149026182068
mv_f0_lv43_f3_n27,B,4352,0.433,48,4.801282731396579,7.510770849429502,4.801282731396579
mv_f0_lv35_f1_c17,C,3229,0.433,48,4.800963807827216,7.067898427303301,4.800963807827216
mv_f0_lv64_f1_c39,C,6219,0.433,48,4.800815264130871,7.120696536809073,4.800815264130871
mv_f0_lv35_f1_n17,C,3228,0.433,48,4.799935975760319,7.069546054583281,4.799935975760319
mv_f0_lv74_f0_c35,B,6881,0.433,48,4.7982386702341895,6.791059073234444,4.7982386702341895
mv_f0_lv74_f0_n36,B,6882,0.433,48,4.797902006593763,6.797654124980431,4.797902006593763
mv_f0_lv62_f0_n3,A,5790,0.433,48,4.797786377618631,6.980154189249009,4.797786377618631
mv_f0_lv78_f2_n39,A,7472,0.433,48,4.797333597413413,7.2054303074091655,4.797333597413413
mv_f0_lv62_f0_c3,A,5791,0.433,48,4.797286979962268,6.958104978339896,4.797286979962268
mv_f0_lv45_f1_n29,C,4610,0.433,48,4.7968327381000195,8.39902729180351,4.7968327381000195
mv_f0_lv78_f2_c38,A,7471,0.433,48,4.7965338720465445,7.193863317259451,4.7965338720465445
mv_f0_lv74_f0_c36,B,6883,0.433,48,4.796024596580322,6.7974292204643865,4.796024596580322
mv_f0_lv64_f1_c37,C,6215,0.433,48,4.7949331000696604,7.121873642504978,4.7949331000696604
mv_f0_lv67_f1_n28,B,6390,0.433,48,4.7945792628708475,6.472570588862757,4.7945792628708475
mv_f0_lv74_f0_n35,B,6880,0.433,48,4.793811231085413,6.786309337508983,4.793811231085413
mv_f0_lv78_f2_n38,A,7470,0.433,48,4.793541304445209,7.189954889673455,4.793541304445209
mv_f0_lv62_f0_c2,A,5789,0.433,48,4.793482789191717,6.941470859016987,4.793482789191717
mv_f0_lv64_f1_n39,C,6218,0.433,48,4.7931971746080535,7.084008982853584,4.7931971746080535
mv_f0_lv62_f0_n2,A,5788,0.433,48,4.792210835074258,6.9297653743668715,4.792210835074258
mv_f0_lv54_f0_c23,A,5285,0.433,48,4.7912828192123795,7.782496891074249,4.7912828192123795
mv_f0_lv51_f2_n23,B,5182,0.433,48,4.7912191224173135,6.660321401636149,4.7912191224173135
mv_f0_lv35_f1_c16,C,3227,0.433,48,4.790915611713747,7.0417143469697505,4.790915611713747
mv_f0_lv43_f3_c26,B,4351,0.433,48,4.790867597316182,7.448899534612505,4.790867597316182
mv_f0_lv35_f1_n16,C,3226,0.433,48,4.790494281460266,7.039864100556102,4.790494281460266
mv_f0_lv43_f3_n26,B,4350,0.433,48,4.790470525631341,7.448380482552079,4.790470525631341
mv_f0_lv64_f1_n38,C,6216,0.433,48,4.790279589061503,7.0699580565128075,4.790279589061503
mv_f0_lv64_f1_c38,C,6217,0.433,48,4.790042571844073,7.070422519221392,4.790042571844073
mv_f0_lv54_f0_n23,A,5284,0.433,48,4.789826924951239,7.787234062139988,4.789826924951239
mv_f0_lv62_f0_c1,A,5787,0.433,48,4.789293390334367,6.883109597027486,4.789293390334367
mv_f0_lv78_f2_c37,A,7469,0.433,48,4.788648782999693,7.172709223283052,4.788648782999693
mv_f0_lv78_f2_n37,A,7468,0.433,48,4.7885454644894745,7.172909643365502,4.7885454644894745
mv_f0_lv74_f0_n34,B,6878,0.433,48,4.787937729718085,6.773055783513768,4.787937729718085
mv_f0_lv51_f2_c23,B,5183,0.433,48,4.787441691354856,6.658909538770769,4.787441691354856
mv_f0_lv74_f0_c34,B,6879,0.433,48,4.78726775246902,6.773902026304843,4.78726775246902
mv_f0_lv64_f1_n37,C,6214,0.433,48,4.787077941031595,7.060130170744995,4.787077941031595
mv_f0_lv62_f0_n1,A,5786,0.433,48,4.786250197811028,6.87585301536335,4.786250197811028
mv_f0_lv43_f2_n19,C,4256,0.433,48,4.786077331326291,6.672933637635757,4.786077331326291
mv_f0_lv43_f2_c19,C,4257,0.433,48,4.785884615939341,6.6719869350020415,4.785884615939341
mv_f0_lv35_f1_c13,C,3221,0.433,48,4.783623010681034,7.007085698631741,4.783623010681034
mv_f0_lv35_f1_c15,C,3225,0.433,48,4.78359901485003,7.015360382405025,4.78359901485003
mv_f0_lv78_f2_n36,A,7466,0.433,48,4.7835468892191555,7.155889375987335,4.7835468892191555
mv_f0_lv78_f2_c36,A,7467,0.433,48,4.783440860938522,7.155753537334548,4.783440860938522
mv_f0_lv43_f3_c25,B,4349,0.433,48,4.782835976612695,7.388946199243408,4.782835976612695
mv_f0_lv78_f2_c34,A,7463,0.433,48,4.782812702611416,7.152748297979423,4.782812702611416
mv_f0_lv35_f1_c14,C,3223,0.433,48,4.782589129711629,7.030427928016585,4.782589129711629
mv_f0_lv74_f0_n33,B,6876,0.433,48,4.782127148211289,6.759753529074666,4.782127148211289
mv_f0_lv62_f0_c0,A,5785,0.433,48,4.781968858245222,6.813984344964276,4.781968858245222
mv_f0_lv35_f1_n15,C,3224,0.433,48,4.781876926204131,7.013910172533521,4.781876926204131
mv_f0_lv74_f0_c33,B,6877,0.433,48,4.781795695646932,6.763358127855957,4.781795695646932
mv_f0_lv64_f1_c36,C,6213,0.433,48,4.780983297272038,7.027617991643556,4.780983297272038
mv_f0_lv64_f1_n36,C,6212,0.433,48,4.780871758833389,7.026673022873716,4.780871758833389
mv_f0_lv43_f3_n25,B,4348,0.433,48,4.7807262598609235,7.387977038608897,4.7807262598609235
mv_f0_lv45_f1_n28,C,4608,0.433,48,4.779674809607524,8.296570307402051,4.779674809607524
mv_f0_lv45_f1_c28,C,4609,0.433,48,4.7796729782111855,8.296561988363207,4.7796729782111855
mv_f0_lv62_f0_n0,A,5784,0.433,48,4.779345616849324,6.819849920444417,4.779345616849324
mv_f0_lv67_f1_c27,B,6389,0.433,48,4.779072506946513,6.4149463153825454,4.779072506946513
mv_f0_lv67_f1_n27,B,6388,0.433,48,4.7790093621962795,6.420896607953061,4.7790093621962795
mv_f0_lv78_f2_n35,A,7464,0.433,48,4.778268888293691,7.138620417497458,4.778268888293691
mv_f0_lv61_f2_c36,C,5751,0.433,48,4.776860575286911,6.621959389840181,4.776860575286911
mv_f0_lv43_f3_c23,B,4345,0.433,48,4.776503690225769,7.319141848924058,4.776503690225769
mv_f0_lv74_f0_c32,B,6875,0.433,48,4.776397574221115,6.745607564328197,4.776397574221115
mv_f0_lv78_f2_c35,A,7465,0.433,48,4.776360790896024,7.138429026326234,4.776360790896024
mv_f0_lv74_f0_n32,B,6874,0.433,48,4.776358579218477,6.7461872214703416,4.776358579218477
mv_f0_lv51_f2_c22,B,5181,0.433,48,4.776088110593664,6.638418268376918,4.776088110593664
mv_f0_lv61_f2_c34,C,5747,0.433,48,4.775377372347727,6.653560112369897,4.775377372347727
mv_f0_lv64_f1_c35,C,6211,0.433,48,4.775064424787334,6.996746753940327,4.775064424787334
mv_f0_lv64_f1_n35,C,6210,0.433,48,4.775032076674725,6.9966896682598945,4.775032076674725
mv_f0_lv78_f2_n34,A,7462,0.433,48,4.773151093371042,7.1213746501045225,4.773151093371042
mv_f0_lv35_f1_n14,C,3222,0.433,48,4.773138651047589,6.987880032376242,4.773138651047589
mv_f0_lv51_f2_n22,B,5180,0.433,48,4.772986648391697,6.59916943450324,4.772986648391697
mv_f0_lv74_f0_c30,B,6871,0.433,48,4.77290735073997,6.745033743742039,4.77290735073997
mv_f0_lv61_f2_n36,C,5750,0.433,48,4.772707510015616,6.607594325375877,4.772707510015616
mv_f0_lv54_f0_c22,A,5283,0.433,48,4.772639815937203,7.684031455393644,4.772639815937203
mv_f0_lv61_f2_c37,C,5753,0.433,48,4.772541519952541,6.6070743097767455,4.772541519952541
mv_f0_lv61_f2_n37,C,5752,0.433,48,4.772456814826459,6.60637572494517,4.772456814826459
mv_f0_lv61_f2_n38,C,5754,0.433,48,4.772423386301696,6.606834319832421,4.772423386301696
mv_f0_lv61_f2_n39,C,5756,0.433,48,4.772416153908879,6.607343385499132,4.772416153908879
mv_f0_lv61_f2_c39,C,5757,0.433,48,4.772341595319211,6.613604557091792,4.772341595319211
mv_f0_lv61_f2_c38,C,5755,0.433,48,4.772105211216593,6.606236795168559,4.772105211216593
mv_f0_lv54_f0_n22,A,5282,0.433,48,4.771958460959012,7.685269279318442,4.771958460959012
mv_f0_lv62_busbar,A,707,0.433,48,4.771633642363397,6.765929831773419,4.771633642363397
mv_f0_lv61_f2_n35,C,5748,0.433,48,4.771284960265733,6.603024232913281,4.771284960265733
mv_f0_lv61_f2_c29,C,5737,0.433,48,4.770963935197208,6.494714876780115,4.770963935197208
mv_f0_lv74_f0_c31,B,6873,0.433,48,4.7707774596876265,6.731186206770656,4.7707774596876265
mv_f0_lv74_f0_n31,B,6872,0.433,48,4.770692544657325,6.731227049392116,4.770692544657325
mv_f0_lv61_f2_n34,C,5746,0.433,48,4.770227227134338,6.599216444979751,4.770227227134338
mv_f0_lv43_f3_n24,B,4346,0.433,48,4.770144095894293,7.327296045278316,4.770144095894293
mv_f0_lv64_f1_c34,C,6209,0.433,48,4.769339976132823,6.967906443921521,4.769339976132823
mv_f0_lv64_f1_n34,C,6208,0.433,48,4.7693134817404665,6.967088508181022,4.7693134817404665
mv_f0_lv43_f3_c24,B,4347,0.433,48,4.768608571262739,7.326562752760033,4.768608571262739
mv_f0_lv67_f1_c26,B,6387,0.433,48,4.767403192215615,6.378224822233469,4.767403192215615
mv_f0_lv61_f2_c33,C,5745,0.433,48,4.767119950859342,6.573571069822692,4.767119950859342
mv_f0_lv61_f2_n33,C,5744,0.433,48,4.767095172108552,6.573524683310142,4.767095172108552
mv_f0_lv61_f2_c35,C,5749,0.433,48,4.76695813467511,6.594446236420909,4.76695813467511
mv_f0_lv74_f0_n30,B,6870,0.433,48,4.765251466167295,6.716239054883407,4.765251466167295
mv_f0_lv78_f2_c33,A,7461,0.433,48,4.764164894033637,7.091515267818511,4.764164894033637
mv_f0_lv78_f2_n33,A,7460,0.433,48,4.764143424161326,7.0914938054584695,4.764143424161326
mv_f0_lv61_f2_n32,C,5742,0.433,48,4.764027280387441,6.547973442009881,4.764027280387441
mv_f0_lv64_f1_n33,C,6206,0.433,48,4.763893007679405,6.941573191898342,4.763893007679405
mv_f0_lv67_f1_n26,B,6386,0.433,48,4.763444594023047,6.371688881965649,4.763444594023047
mv_f0_lv43_f2_c18,C,4255,0.433,48,4.762949323682046,6.605654031862402,4.762949323682046
mv_f0_lv64_f1_c33,C,6207,0.433,48,4.762836323626381,6.938396678962257,4.762836323626381
mv_f0_lv45_f1_n27,C,4606,0.433,48,4.762550555826906,8.194419596100746,4.762550555826906
mv_f0_lv45_f1_c27,C,4607,0.433,48,4.762135667935937,8.194424563224919,4.762135667935937
mv_f0_lv61_f2_c32,C,5743,0.433,48,4.761242336688836,6.547765450834612,4.761242336688836
mv_f0_lv61_f2_c31,C,5741,0.433,48,4.761234207418801,6.522503516952793,4.761234207418801
mv_f0_lv61_f2_n31,C,5740,0.433,48,4.761188241464183,6.522465148258964,4.761188241464183
mv_f0_lv35_f1_n13,C,3220,0.433,48,4.760791596773362,6.945590848152546,4.760791596773362
mv_f0_lv43_f2_n18,C,4254,0.433,48,4.760376030758819,6.596942921797638,4.760376030758819
mv_f0_lv61_f2_c30,C,5739,0.433,48,4.75979665043619,6.501514493349848,4.75979665043619
mv_f0_lv43_f3_n23,B,4344,0.433,48,4.759702200759628,7.2668062085148035,4.759702200759628
mv_f0_lv64_f1_n32,C,6204,0.433,48,4.758557576896293,6.916306610330257,4.758557576896293
mv_f0_lv61_f2_n30,C,5738,0.433,48,4.758469348174609,6.4971046412432205,4.758469348174609
mv_f0_lv64_f1_c32,C,6205,0.433,48,4.75837325701731,6.916348226054794,4.75837325701731
mv_f0_lv74_f0_n29,B,6868,0.433,48,4.756727725456021,6.689656588611589,4.756727725456021
mv_f0_lv74_f0_c29,B,6869,0.433,48,4.7557698272364535,6.710805586796714,4.7557698272364535
mv_f0_lv61_f2_n29,C,5736,0.433,48,4.755218530170372,6.46999436810145,4.755218530170372
mv_f0_lv78_f2_n32,A,7458,0.433,48,4.75517489799551,7.061681148003477,4.75517489799551
mv_f0_lv78_f2_c32,A,7459,0.433,48,4.7549889377428345,7.061747921514862,4.7549889377428345
mv_f0_lv43_f3_c22,B,4343,0.433,48,4.754923474006392,7.1843156186701345,4.754923474006392
mv_f0_lv54_f0_n21,A,5280,0.433,48,4.753892789788387,7.584061640452373,4.753892789788387
mv_f0_lv51_f2_n21,B,5178,0.433,48,4.753549904166246,6.522403203861008,4.753549904166246
mv_f0_lv51_f2_c21,B,5179,0.433,48,4.753475478197561,6.522356059719553,4.753475478197561
mv_f0_lv64_f1_c25,C,6191,0.433,48,4.753116705208919,6.783861002698716,4.753116705208919
mv_f0_lv64_f1_n31,C,6202,0.433,48,4.752811872886759,6.891581881118657,4.752811872886759
mv_f0_lv54_f0_c21,A,5281,0.433,48,4.752589614909119,7.554453885695642,4.752589614909119
mv_f0_lv61_f2_c28,C,5735,0.433,48,4.752261306438119,6.441836392007103,4.752261306438119
mv_f0_lv78_f2_c31,A,7457,0.433,48,4.750759096511047,7.103831765858886,4.750759096511047
mv_f0_lv64_f1_c30,C,6201,0.433,48,4.7492497397048865,6.864417824280005,4.7492497397048865
mv_f0_lv64_f1_n30,C,6200,0.433,48,4.748983112185511,6.864702119330265,4.748983112185511
mv_f0_lv65_f0_c0,A,6247,0.433,48,4.748914183206185,10.303739498877086,4.748914183206185
mv_f0_lv74_f0_c28,B,6867,0.433,48,4.74860423460785,6.6551106314664885,4.74860423460785
mv_f0_lv74_f0_n28,B,6866,0.433,48,4.748596501369696,6.654574686939611,4.748596501369696
mv_f0_lv64_f1_c31,C,6203,0.433,48,4.747816903430797,6.897253172890436,4.747816903430797
mv_f0_lv67_f1_c25,B,6385,0.433,48,4.746342728577511,6.319886504321508,4.746342728577511
mv_f0_lv67_f1_n25,B,6384,0.433,48,4.7463177142025055,6.319920104909605,4.7463177142025055
mv_f0_lv65_f0_c1,A,6249,0.433,48,4.746201238540887,10.4060744664702,4.746201238540887
mv_f0_lv78_f2_n31,A,7456,0.433,48,4.745770215908611,7.0320440069040755,4.745770215908611
mv_f0_lv61_f2_n28,C,5734,0.433,48,4.745634007605022,6.439226431134321,4.745634007605022
mv_f0_lv64_f1_n29,C,6198,0.433,48,4.745055771966951,6.837957178617108,4.745055771966951
mv_f0_lv64_f1_c29,C,6199,0.433,48,4.744856380253908,6.8338875879306435,4.744856380253908
mv_f0_lv65_f0_n1,A,6248,0.433,48,4.7446176512707,10.310942494055025,4.7446176512707
mv_f0_lv45_f1_n26,C,4604,0.433,48,4.744468443957334,8.092637007043713,4.744468443957334
mv_f0_lv65_f0_n0,A,6246,0.433,48,4.7441183095712365,10.280801923784248,4.7441183095712365
mv_f0_lv61_f2_c27,C,5733,0.433,48,4.743227291715854,6.468562115478369,4.743227291715854
mv_f0_lv43_f3_n22,B,4342,0.433,48,4.742528217382861,7.1854205371871425,4.742528217382861
mv_f0_lv51_f2_c20,B,5177,0.433,48,4.742491003227237,6.45584474439323,4.742491003227237
mv_f0_lv65_busbar,A,710,0.433,48,4.742099851436081,10.243411098839493,4.742099851436081
mv_f0_lv64_f1_c28,C,6197,0.433,48,4.741221894905345,6.811497249028261,4.741221894905345
mv_f0_lv64_f1_n28,C,6196,0.433,48,4.741148366677641,6.81153474573546,4.741148366677641
mv_f0_lv74_f0_c27,B,6865,0.433,48,4.740549494228191,6.621466874518852,4.740549494228191
mv_f0_lv74_f0_n27,B,6864,0.433,48,4.740525270225446,6.621429985476753,4.740525270225446
mv_f0_lv45_f1_c26,C,4605,0.433,48,4.739856957300364,8.088826603497699,4.739856957300364
mv_f0_lv35_f1_n12,C,3218,0.433,48,4.739723540121839,6.879832327187732,4.739723540121839
mv_f0_lv35_f1_c12,C,3219,0.433,48,4.73966362806287,6.888087862789757,4.73966362806287
mv_f0_lv64_f1_n27,C,6194,0.433,48,4.737483707384373,6.785335628837132,4.737483707384373
mv_f0_lv64_f1_c27,C,6195,0.433,48,4.737436592180209,6.78508492155476,4.737436592180209
mv_f0_lv54_f0_n20,A,5278,0.433,48,4.736394733287912,7.494470016056391,4.736394733287912
mv_f0_lv54_f0_c20,A,5279,0.433,48,4.736127864058521,7.493761124923897,4.736127864058521
