bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv3_f1_n21,C,1520,0.433,48,5.0351262752861174,8.253741837012747,5.0351262752861174
mv_f0_lv3_f1_c21,C,1521,0.433,48,5.035115239407806,8.254198009879955,5.035115239407806
mv_f0_lv23_f1_c15,A,6491,0.433,48,5.0348051958760935,7.936945381243328,5.0348051958760935
mv_f0_lv3_f2_n23,A,1604,0.433,48,5.031701377278465,7.801651648581053,5.031701377278465
mv_f0_lv15_f3_c34,A,4951,0.433,48,5.031569361450328,8.40635600889032,5.031569361450328
mv_f0_lv23_f1_n15,A,6490,0.433,48,5.031270033831274,7.9303216532513225,5.031270033831274
mv_f0_lv15_f3_n34,A,4950,0.433,48,5.029685955414521,8.392856391570186,5.029685955414521
mv_f0_lv1_f3_n32,A,1082,0.433,48,5.028143159938285,8.821685407034728,5.028143159938285
mv_f0_lv23_f2_n25,A,6590,0.433,48,5.02736090500713,7.642541931941301,5.02736090500713
mv_f0_lv3_f2_c23,A,1605,0.433,48,5.0272733804793175,7.771001410008046,5.0272733804793175
mv_f0_lv23_f2_c25,A,6591,0.433,48,5.0262058075097436,7.63845026890184,5.0262058075097436
mv_f0_lv3_f1_n20,C,1518,0.433,48,5.025236575642013,8.194156231545653,5.025236575642013
mv_f0_lv15_f3_n33,A,4948,0.433,48,5.023387166148757,8.373360686277337,5.023387166148757
mv_f0_lv15_f3_c33,A,4949,0.433,48,5.023348695198681,8.373037326114225,5.023348695198681
mv_f0_lv3_f1_c20,C,1519,0.433,48,5.023310453448119,8.1737857025688,5.023310453448119
mv_f0_lv3_f1_c19,C,1517,0.433,48,5.022222591048873,8.151736206741788,5.022222591048873
mv_f0_lv9_f1_c24,C,3189,0.433,48,5.021883954129457,8.374219554543467,5.021883954129457
mv_f0_lv9_f1_n24,C,3188,0.433,48,5.02161204839154,8.373859352938092,5.02161204839154
mv_f0_lv15_f2_n39,C,4880,0.433,48,5.020309894008236,7.625347048939755,5.020309894008236
mv_f0_lv15_f3_c32,A,4947,0.433,48,5.019400058798311,8.37005735934245,5.019400058798311
mv_f0_lv3_f2_n22,A,1602,0.433,48,5.017352868007681,7.749186653403673,5.017352868007681
mv_f0_lv3_f2_c22,A,1603,0.433,48,5.017155934945863,7.748898816398797,5.017155934945863
mv_f0_lv15_f3_n32,A,4946,0.433,48,5.017022661451773,8.353184836805756,5.017022661451773
mv_f0_lv39_f2_c35,B,9805,0.433,48,5.016808857895786,9.478541376753478,5.016808857895786
mv_f0_lv3_f3_n20,A,1678,0.433,48,5.016197827760224,7.9963145598440315,5.016197827760224
mv_f0_lv3_f3_c20,A,1679,0.433,48,5.015977575728141,8.010497971075564,5.015977575728141
mv_f0_lv3_f1_n19,C,1516,0.433,48,5.01551995007453,8.136235422104017,5.01551995007453
mv_f0_lv9_f2_c22,A,3265,0.433,48,5.015189342589119,8.523636685912185,5.015189342589119
mv_f0_lv9_f2_n22,A,3264,0.433,48,5.015059234911097,8.52340233471474,5.015059234911097
mv_f0_lv23_f2_c24,A,6589,0.433,48,5.014339851561466,7.575351535538016,5.014339851561466
mv_f0_lv23_f2_n24,A,6588,0.433,48,5.01408877401886,7.5749808560666745,5.01408877401886
mv_f0_lv15_f2_n38,C,4878,0.433,48,5.013777235716317,7.5965531288828085,5.013777235716317
mv_f0_lv1_f3_n31,A,1080,0.433,48,5.013243979964405,8.74357481458501,5.013243979964405
mv_f0_lv15_f2_c38,C,4879,0.433,48,5.013065621275114,7.606500012584422,5.013065621275114
mv_f0_lv15_f2_c36,C,4875,0.433,48,5.012503915664956,7.5547457818228745,5.012503915664956
mv_f0_lv2_f1_c39,A,1261,0.433,48,5.012473849758923,7.663754095413007,5.012473849758923
mv_f0_lv2_f1_c35,A,1253,0.433,48,5.0124316760273375,7.801711209422682,5.0124316760273375
mv_f0_lv3_f1_c29,A,1537,0.433,48,5.012247210502745,7.853108661911648,5.012247210502745
mv_f0_lv39_f2_c38,B,9811,0.433,48,5.012091968896452,9.476998929738507,5.012091968896452
mv_f0_lv15_f3_c31,A,4945,0.433,48,5.010884089251226,8.333426692394896,5.010884089251226
mv_f0_lv39_f2_n38,B,9810,0.433,48,5.010699166355594,9.475575708450728,5.010699166355594
mv_f0_lv39_f2_n39,B,9812,0.433,48,5.0106848037379255,9.475579018094177,5.0106848037379255
mv_f0_lv39_f2_c39,B,9813,0.433,48,5.010677088936826,9.47548968171712,5.010677088936826
mv_f0_lv15_f3_n31,A,4944,0.433,48,5.010479727035545,8.331669449756687,5.010479727035545
mv_f0_lv3_f1_c18,C,1515,0.433,48,5.010267532696992,8.089450996957703,5.010267532696992
mv_f0_lv39_f2_c37,B,9809,0.433,48,5.010250178990465,9.47490834327012,5.010250178990465
mv_f0_lv39_f2_n37,B,9808,0.433,48,5.0101562254059155,9.47499907676228,5.0101562254059155
mv_f0_lv23_f1_n14,A,6488,0.433,48,5.010008927402213,7.807793215428523,5.010008927402213
mv_f0_lv39_f2_n36,B,9806,0.433,48,5.009977077320769,9.474692500885558,5.009977077320769
mv_f0_lv39_f2_n35,B,9804,0.433,48,5.009966109737313,9.476095118643318,5.009966109737313
mv_f0_lv23_f1_c14,A,6489,0.433,48,5.009833371419731,7.80810855333771,5.009833371419731
mv_f0_lv2_f1_n39,A,1260,0.433,48,5.0094429463950325,7.709721331017891,5.0094429463950325
mv_f0_lv39_f2_c31,B,9797,0.433,48,5.009286276066049,9.531217523057034,5.009286276066049
mv_f0_lv13_f2_c31,A,4453,0.433,48,5.008616612158019,8.646342555738332,5.008616612158019
mv_f0_lv1_f3_c31,A,1081,0.433,48,5.008295964297544,8.745259247212655,5.008295964297544
mv_f0_lv2_f1_n38,A,1258,0.433,48,5.008222592734353,7.728257022126706,5.008222592734353
mv_f0_lv3_f1_c32,A,1543,0.433,48,5.008163170682134,7.7674289119235445,5.008163170682134
mv_f0_lv39_f2_c36,B,9807,0.433,48,5.007956468375411,9.453649981181501,5.007956468375411
mv_f0_lv15_f3_c29,A,4941,0.433,48,5.007901350214687,8.369254174467772,5.007901350214687
mv_f0_lv2_f1_c38,A,1259,0.433,48,5.007834322480481,7.72590685707375,5.007834322480481
mv_f0_lv15_f2_n37,C,4876,0.433,48,5.007308345032723,7.5670249833207865,5.007308345032723
mv_f0_lv39_f2_c34,B,9803,0.433,48,5.007236420865836,9.47726850877201,5.007236420865836
mv_f0_lv39_f2_n34,B,9802,0.433,48,5.007210781957254,9.476510135329185,5.007210781957254
mv_f0_lv2_f1_c37,A,1257,0.433,48,5.007072242604449,7.747038384012391,5.007072242604449
mv_f0_lv2_f1_c32,A,1247,0.433,48,5.007043910841705,7.871680484366119,5.007043910841705
mv_f0_lv2_f1_n37,A,1256,0.433,48,5.007041985489676,7.747007058933469,5.007041985489676
mv_f0_lv15_f3_c28,A,4939,0.433,48,5.006669087573877,8.270436763180943,5.006669087573877
mv_f0_lv23_f2_c23,A,6587,0.433,48,5.006412097461539,7.511958586249624,5.006412097461539
mv_f0_lv15_f2_c37,C,4877,0.433,48,5.006349532357304,7.562560124848354,5.006349532357304
mv_f0_lv2_f1_c36,A,1255,0.433,48,5.0060004522627946,7.766111389697082,5.0060004522627946
mv_f0_lv2_f1_n36,A,1254,0.433,48,5.005892492036129,7.765837649232312,5.005892492036129
mv_f0_lv15_f3_n30,A,4942,0.433,48,5.005165444771584,8.315675481702922,5.005165444771584
mv_f0_lv2_f1_n35,A,1252,0.433,48,5.004960610650505,7.785375151297179,5.004960610650505
mv_f0_lv39_f2_c33,B,9801,0.433,48,5.0048891225940375,9.479898695542403,5.0048891225940375
mv_f0_lv39_f2_n33,B,9800,0.433,48,5.004757870129574,9.47997511376375,5.004757870129574
mv_f0_lv13_f2_c29,A,4449,0.433,48,5.0046964618984475,8.694159075366628,5.0046964618984475
mv_f0_lv9_f1_n23,C,3186,0.433,48,5.004052709275203,8.29747864527776,5.004052709275203
mv_f0_lv39_f2_c32,B,9799,0.433,48,5.003694535055213,9.486246598457845,5.003694535055213
mv_f0_lv3_f1_n18,C,1514,0.433,48,5.003257727578817,8.072491122371906,5.003257727578817
mv_f0_lv3_f2_c21,A,1601,0.433,48,5.003065245794397,7.696885905865323,5.003065245794397
mv_f0_lv3_f2_n21,A,1600,0.433,48,5.00304042680188,7.6968361227969915,5.00304042680188
mv_f0_lv39_f2_n32,B,9798,0.433,48,5.002885431758735,9.484706302379564,5.002885431758735
mv_f0_lv15_f3_c30,A,4943,0.433,48,5.00184959356011,8.307841685051885,5.00184959356011
mv_f0_lv23_f2_n23,A,6586,0.433,48,5.0011570855432455,7.507984169276173,5.0011570855432455
mv_f0_lv2_f1_n34,A,1250,0.433,48,5.00101860119199,7.798325702982436,5.00101860119199
mv_f0_lv15_f2_n36,C,4874,0.433,48,5.000924034865514,7.537870377321589,5.000924034865514
mv_f0_lv39_f2_n31,B,9796,0.433,48,5.000698081032558,9.488814516850239,5.000698081032558
mv_f0_lv3_f1_c38,A,1555,0.433,48,5.000687597446489,7.766972543866362,5.000687597446489
mv_f0_lv1_f3_n30,A,1078,0.433,48,5.0002598650518175,8.664975292104668,5.0002598650518175
mv_f0_lv3_f1_c36,A,1551,0.433,48,5.00015163831048,7.757459123376516,5.00015163831048
mv_f0_lv15_f3_n29,A,4940,0.433,48,5.00013915446014,8.300379775940842,5.00013915446014
mv_f0_lv3_f1_n38,A,1554,0.433,48,4.999928296073942,7.7629325295269505,4.999928296073942
mv_f0_lv2_f1_c31,A,1245,0.433,48,4.999890074115924,7.781592797064985,4.999890074115924
mv_f0_lv3_f1_n39,A,1556,0.433,48,4.999802502841907,7.764800908197381,4.999802502841907
mv_f0_lv3_f1_n32,A,1542,0.433,48,4.999773212062742,7.744738241021397,4.999773212062742
mv_f0_lv3_f1_n37,A,1552,0.433,48,4.999763164939764,7.75951647450739,4.999763164939764
mv_f0_lv3_f1_n33,A,1544,0.433,48,4.999661869110731,7.749231648746879,4.999661869110731
mv_f0_lv3_f1_c34,A,1547,0.433,48,4.999660901049971,7.752127946244138,4.999660901049971
mv_f0_lv3_f1_c33,A,1545,0.433,48,4.999652225768913,7.749166366782488,4.999652225768913
mv_f0_lv3_f1_n36,A,1550,0.433,48,4.999616458376022,7.757407215267105,4.999616458376022
mv_f0_lv3_f1_c37,A,1553,0.433,48,4.999609615774658,7.743367645410458,4.999609615774658
mv_f0_lv3_f1_n34,A,1546,0.433,48,4.999437042289839,7.753605976982442,4.999437042289839
mv_f0_lv3_f1_n35,A,1548,0.433,48,4.999427616462753,7.755297474653097,4.999427616462753
mv_f0_lv39_f2_c30,B,9795,0.433,48,4.999354449231805,9.527830119676032,4.999354449231805
mv_f0_lv2_f1_c33,A,1249,0.433,48,4.998563033256879,7.7897432313541906,4.998563033256879
mv_f0_lv3_f1_c39,A,1557,0.433,48,4.9985177328012265,7.789161626212328,4.9985177328012265
mv_f0_lv2_f1_n33,A,1248,0.433,48,4.998335099217235,7.788879363281073,4.998335099217235
mv_f0_lv2_f1_c34,A,1251,0.433,48,4.9979098240489614,7.853937267692451,4.9979098240489614
mv_f0_lv12_f1_c36,B,4087,0.433,48,4.997394114333804,8.275449398026021,4.997394114333804
mv_f0_lv3_f1_c35,A,1549,0.433,48,4.997045958032348,7.750363975497448,4.997045958032348
mv_f0_lv3_f1_c31,A,1541,0.433,48,4.996760453887159,7.731626518357495,4.996760453887159
mv_f0_lv3_f1_n31,A,1540,0.433,48,4.9966736103254235,7.731557692364936,4.9966736103254235
mv_f0_lv2_f1_n32,A,1246,0.433,48,4.996112396170428,7.781591617233418,4.996112396170428
mv_f0_lv9_f1_c23,C,3187,0.433,48,4.995880451399517,8.366306341951592,4.995880451399517
mv_f0_lv39_f2_n30,B,9794,0.433,48,4.99506435420813,9.475839761068862,4.99506435420813
mv_f0_lv1_f3_c29,A,1077,0.433,48,4.994651434718127,8.623612757631719,4.994651434718127
mv_f0_lv9_f2_n21,A,3262,0.433,48,4.994269966811689,8.399400133998004,4.994269966811689
mv_f0_lv3_f3_c19,A,1677,0.433,48,4.993905897018465,7.894521138580658,4.993905897018465
mv_f0_lv3_f3_n19,A,1676,0.433,48,4.993904950079437,7.89476437148149,4.993904950079437
mv_f0_lv3_f1_n30,A,1538,0.433,48,4.993523544811789,7.718507522100868,4.993523544811789
mv_f0_lv9_f2_c21,A,3263,0.433,48,4.993108167447535,8.394774233153994,4.993108167447535
mv_f0_lv1_f3_c30,A,1079,0.433,48,4.992761110390371,8.640475456804834,4.992761110390371
mv_f0_lv15_f3_n28,A,4938,0.433,48,4.9919877965413475,8.257355548372747,4.9919877965413475
mv_f0_lv15_f1_c33,B,4789,0.433,48,4.991831234713035,7.730018483032597,4.991831234713035
mv_f0_lv15_f1_c37,B,4797,0.433,48,4.99090347971163,7.7014485363230785,4.99090347971163
mv_f0_lv3_f1_n29,A,1536,0.433,48,4.9906454379873075,7.705914010367762,4.9906454379873075
mv_f0_lv3_f1_c30,A,1539,0.433,48,4.9905581456406205,7.713957417392291,4.9905581456406205
mv_f0_lv39_f2_c29,B,9793,0.433,48,4.9904151914645505,9.452190651061688,4.9904151914645505
mv_f0_lv12_f1_c38,B,4091,0.433,48,4.990414654308373,8.165148600589045,4.990414654308373
mv_f0_lv15_f1_c39,B,4801,0.433,48,4.990326815072168,7.690633834875593,4.990326815072168
mv_f0_lv15_f1_c35,B,4793,0.433,48,4.990321776985637,7.7027666451846635,4.990321776985637
mv_f0_lv3_f1_c17,C,1513,0.433,48,4.990205022952083,7.996315463639826,4.990205022952083
mv_f0_lv13_f2_n31,A,4452,0.433,48,4.990202421730834,8.607603065336184,4.990202421730834
mv_f0_lv1_f3_n29,A,1076,0.433,48,4.990166210151512,8.595917934909018,4.990166210151512
mv_f0_lv15_f2_n35,C,4872,0.433,48,4.989879921938448,7.5019457255643855,4.989879921938448
mv_f0_lv15_f3_c27,A,4937,0.433,48,4.989714299567303,8.248391319423492,4.989714299567303
mv_f0_lv9_f1_n22,C,3184,0.433,48,4.989659378817893,8.194989744577585,4.989659378817893
mv_f0_lv23_f2_c22,A,6585,0.433,48,4.989551788656317,7.4404657139901795,4.989551788656317
mv_f0_lv2_f1_n31,A,1244,0.433,48,4.989498807563887,7.738094251223078,4.989498807563887
mv_f0_lv15_f1_n39,B,4800,0.433,48,4.989452231738068,7.692757758099584,4.989452231738068
mv_f0_lv15_f1_n38,B,4798,0.433,48,4.989391657937539,7.692937372626499,4.989391657937539
mv_f0_lv15_f1_c38,B,4799,0.433,48,4.989252771515424,7.692447060905087,4.989252771515424
mv_f0_lv15_f2_c35,C,4873,0.433,48,4.988924821909232,7.4977944700786585,4.988924821909232
mv_f0_lv23_f1_c13,A,6487,0.433,48,4.988900857692432,7.684944658780631,4.988900857692432
mv_f0_lv15_f1_n37,B,4796,0.433,48,4.988812179538749,7.692460950762916,4.988812179538749
mv_f0_lv3_f2_n20,A,1598,0.433,48,4.988779690631936,7.644610182695091,4.988779690631936
mv_f0_lv23_f1_n13,A,6486,0.433,48,4.988353235084631,7.685989387333868,4.988353235084631
mv_f0_lv3_f1_n17,C,1512,0.433,48,4.988342652401557,8.002406023734691,4.988342652401557
mv_f0_lv13_f2_c32,A,4455,0.433,48,4.988098931363962,8.612888729749862,4.988098931363962
mv_f0_lv13_f2_n32,A,4454,0.433,48,4.988070423210792,8.612855791865902,4.988070423210792
mv_f0_lv15_f2_c34,C,4871,0.433,48,4.9877432429217565,7.524816303237696,4.9877432429217565
mv_f0_lv39_f2_n29,B,9792,0.433,48,4.987727282302845,9.441962702064748,4.987727282302845
mv_f0_lv15_f1_n36,B,4794,0.433,48,4.987389877186666,7.68836260836233,4.987389877186666
mv_f0_lv39_f2_c28,B,9791,0.433,48,4.987239969328524,9.428027193260698,4.987239969328524
mv_f0_lv9_f1_c22,C,3185,0.433,48,4.987138303080672,8.19854993494235,4.987138303080672
mv_f0_lv15_f1_n35,B,4792,0.433,48,4.986353469057524,7.6845275602377505,4.986353469057524
mv_f0_lv23_f2_n22,A,6584,0.433,48,4.986235043639083,7.439601986056477,4.986235043639083
mv_f0_lv13_f2_n33,A,4456,0.433,48,4.986001036931428,8.618193933242626,4.986001036931428
mv_f0_lv13_f2_c30,A,4451,0.433,48,4.985402639830203,8.58785419891376,4.985402639830203
mv_f0_lv13_f2_n30,A,4450,0.433,48,4.985288136837327,8.587536031148748,4.985288136837327
mv_f0_lv13_f2_c34,A,4459,0.433,48,4.984127951187144,8.624733045611817,4.984127951187144
mv_f0_lv13_f2_n34,A,4458,0.433,48,4.984115677229329,8.624636293288397,4.984115677229329
mv_f0_lv15_f1_n34,B,4790,0.433,48,4.983718071282021,7.673344827256362,4.983718071282021
mv_f0_lv13_f2_c33,A,4457,0.433,48,4.983614150751233,8.60405623972255,4.983614150751233
mv_f0_lv12_f1_n38,B,4090,0.433,48,4.982986598524945,8.148222520712777,4.982986598524945
mv_f0_lv9_f1_c21,C,3183,0.433,48,4.9828373034699815,8.10957823286912,4.9828373034699815
mv_f0_lv15_f1_c36,B,4795,0.433,48,4.98272735618545,7.6852105165851325,4.98272735618545
mv_f0_lv12_f1_c39,B,4093,0.433,48,4.982680690129,8.148268883966685,4.982680690129
mv_f0_lv12_f1_n39,B,4092,0.433,48,4.982498696616657,8.148326623597479,4.982498696616657
mv_f0_lv13_f2_n35,A,4460,0.433,48,4.9822574899905545,8.631324599814425,4.9822574899905545
mv_f0_lv13_f2_c35,A,4461,0.433,48,4.982031204811971,8.62968584917959,4.982031204811971
mv_f0_lv13_f2_c28,A,4447,0.433,48,4.981659158923368,8.530787605115554,4.981659158923368
mv_f0_lv15_f1_n33,B,4788,0.433,48,4.981545476037042,7.662039979510406,4.981545476037042
mv_f0_lv39_f2_c27,B,9789,0.433,48,4.981387743081701,9.504937521985868,4.981387743081701
mv_f0_lv3_f2_c20,A,1599,0.433,48,4.98088456972787,7.613984666119933,4.98088456972787
mv_f0_lv13_f2_n29,A,4448,0.433,48,4.980638519415728,8.568319142939247,4.980638519415728
mv_f0_lv12_f1_n37,B,4088,0.433,48,4.980479694837429,8.141294325496778,4.980479694837429
mv_f0_lv13_f2_n36,A,4462,0.433,48,4.9804169101586995,8.638151149591017,4.9804169101586995
mv_f0_lv13_f2_c37,A,4465,0.433,48,4.979518896318929,8.64446968643277,4.979518896318929
mv_f0_lv3_f1_n28,A,1534,0.433,48,4.979514871283232,7.6370416375380055,4.979514871283232
mv_f0_lv39_f2_n28,B,9790,0.433,48,4.979337034934911,9.404035905753041,4.979337034934911
mv_f0_lv13_f2_n37,A,4464,0.433,48,4.979304031911833,8.644165125073664,4.979304031911833
mv_f0_lv12_f1_n36,B,4086,0.433,48,4.978978363260295,8.140486381413519,4.978978363260295
mv_f0_lv3_f2_c19,A,1597,0.433,48,4.978941854324307,7.603130490239744,4.978941854324307
mv_f0_lv15_f2_n34,C,4870,0.433,48,4.978932293680939,7.466399761361131,4.978932293680939
mv_f0_lv2_f1_n30,A,1242,0.433,48,4.978717814290946,7.677198313861116,4.978717814290946
mv_f0_lv13_f2_n38,A,4466,0.433,48,4.978658642826498,8.651010158028718,4.978658642826498
mv_f0_lv13_f2_c39,A,4469,0.433,48,4.9786448690125935,8.651076506181097,4.9786448690125935
mv_f0_lv13_f2_n39,A,4468,0.433,48,4.978633453211615,8.651121986934832,4.978633453211615
mv_f0_lv2_f1_c30,A,1243,0.433,48,4.978574900504355,7.677063394487969,4.978574900504355
mv_f0_lv13_f2_c36,A,4463,0.433,48,4.978518282307664,8.640276487266082,4.978518282307664
mv_f0_lv1_f3_c28,A,1075,0.433,48,4.978417117078691,8.516609300226717,4.978417117078691
mv_f0_lv1_f3_n28,A,1074,0.433,48,4.978373021488885,8.516423643537578,4.978373021488885
mv_f0_lv9_f2_c20,A,3261,0.433,48,4.978167448015525,8.276980770626539,4.978167448015525
mv_f0_lv15_f1_c34,B,4791,0.433,48,4.978092097705208,7.675357093226141,4.978092097705208
mv_f0_lv12_f1_c37,B,4089,0.433,48,4.977988725532758,8.126109922175802,4.977988725532758
mv_f0_lv15_f3_n27,A,4936,0.433,48,4.977929939250448,8.209119804797323,4.977929939250448
mv_f0_lv15_f1_c31,B,4785,0.433,48,4.977475360532947,7.646075723471309,4.977475360532947
mv_f0_lv13_f2_c38,A,4467,0.433,48,4.977041870032683,8.668588764966177,4.977041870032683
mv_f0_lv15_f1_c32,B,4787,0.433,48,4.975789884895764,7.627493585272129,4.975789884895764
mv_f0_lv1_f3_c27,A,1073,0.433,48,4.97567294398281,8.455005680327316,4.97567294398281
mv_f0_lv9_f1_n21,C,3182,0.433,48,4.975512331952829,8.092607814986408,4.975512331952829
mv_f0_lv15_f1_n32,B,4786,0.433,48,4.975230435350377,7.623365364089859,4.975230435350377
mv_f0_lv3_f2_n19,A,1596,0.433,48,4.975178868927948,7.595015970606943,4.975178868927948
mv_f0_lv9_f2_n20,A,3260,0.433,48,4.9736719694235925,8.276307123747424,4.9736719694235925
mv_f0_lv3_f1_c16,C,1511,0.433,48,4.973421759694214,7.933046137759628,4.973421759694214
mv_f0_lv3_f1_n16,C,1510,0.433,48,4.973333808441406,7.932987879181966,4.973333808441406
mv_f0_lv3_f3_n18,A,1674,0.433,48,4.97170027616531,7.793235331707066,4.97170027616531
mv_f0_lv3_f3_c18,A,1675,0.433,48,4.971149306770073,7.782472107747026,4.971149306770073
mv_f0_lv3_f1_c28,A,1535,0.433,48,4.970911650990913,7.6699487664533095,4.970911650990913
mv_f0_lv12_f1_c35,B,4085,0.433,48,4.970653772727265,8.086481095642249,4.970653772727265
mv_f0_lv23_f2_c21,A,6583,0.433,48,4.9704132840475195,7.37275507110244,4.9704132840475195
mv_f0_lv15_f1_n31,B,4784,0.433,48,4.970106090957926,7.595039553925576,4.970106090957926
mv_f0_lv12_f1_n35,B,4084,0.433,48,4.970077752238599,8.085378376726922,4.970077752238599
mv_f0_lv23_f2_n21,A,6582,0.433,48,4.970070459275568,7.371047311142254,4.970070459275568
mv_f0_lv3_f1_c27,A,1533,0.433,48,4.969224698169498,7.565810079511096,4.969224698169498
mv_f0_lv3_f1_n27,A,1532,0.433,48,4.969134077905882,7.5657661912750696,4.969134077905882
mv_f0_lv39_f2_n27,B,9788,0.433,48,4.967799978211595,9.356547760808212,4.967799978211595
mv_f0_lv2_f1_n29,A,1240,0.433,48,4.967626633418791,7.616185212025437,4.967626633418791
mv_f0_lv2_f1_c29,A,1241,0.433,48,4.967222257889286,7.620479349485252,4.967222257889286
mv_f0_lv23_f1_c12,A,6485,0.433,48,4.966860559551477,7.5653655739000865,4.966860559551477
mv_f0_lv13_f2_n28,A,4446,0.433,48,4.96680306741253,8.501070757882498,4.96680306741253
mv_f0_lv1_f3_n27,A,1072,0.433,48,4.966715447909962,8.437618155137836,4.966715447909962
mv_f0_lv23_f1_n12,A,6484,0.433,48,4.966714941079197,7.564636870245522,4.966714941079197
mv_f0_lv15_f2_n33,C,4868,0.433,48,4.96444647919372,7.407377189350592,4.96444647919372
mv_f0_lv15_f1_c30,B,4783,0.433,48,4.964117015196586,7.548808857598374,4.964117015196586
mv_f0_lv15_f2_c33,C,4869,0.433,48,4.963965225075072,7.3982602423249615,4.963965225075072
mv_f0_lv3_f2_c18,A,1595,0.433,48,4.96266215740268,7.59607549903293,4.96266215740268
mv_f0_lv12_f1_n34,B,4082,0.433,48,4.962486341376795,8.032646474604242,4.962486341376795
mv_f0_lv12_f1_c34,B,4083,0.433,48,4.962283325374894,8.033366586914834,4.962283325374894
mv_f0_lv15_f1_n30,B,4782,0.433,48,4.962019469331842,7.546188791148682,4.962019469331842
mv_f0_lv3_f2_n18,A,1594,0.433,48,4.960155567258235,7.542389995934277,4.960155567258235
mv_f0_lv15_f3_c26,A,4935,0.433,48,4.959163214332271,8.145535534705987,4.959163214332271
mv_f0_lv15_f3_n26,A,4934,0.433,48,4.959147490947536,8.145178738849078,4.959147490947536
mv_f0_lv3_f1_c26,A,1531,0.433,48,4.9590453840169815,7.494657180808561,4.9590453840169815
mv_f0_lv3_f1_n26,A,1530,0.433,48,4.9588468972495425,7.494684224577145,4.9588468972495425
mv_f0_lv3_f1_n15,C,1508,0.433,48,4.9587365804541985,7.864218719016267,4.9587365804541985
mv_f0_lv3_f1_c15,C,1509,0.433,48,4.9587298428736455,7.864597526291101,4.9587298428736455
mv_f0_lv9_f1_c20,C,3181,0.433,48,4.9586502762731985,7.984968580009413,4.9586502762731985
mv_f0_lv9_f1_n20,C,3180,0.433,48,4.958599094194397,7.984077659461989,4.958599094194397
mv_f0_lv15_f1_c29,B,4781,0.433,48,4.956695101628106,7.520802314451102,4.956695101628106
mv_f0_lv2_f1_c28,A,1239,0.433,48,4.956606616689585,7.554975616108876,4.956606616689585
mv_f0_lv2_f1_n28,A,1238,0.433,48,4.956600320907693,7.555003848785931,4.956600320907693
